"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x822392948","x1413254379461922816",2021-07-08 21:51:15,"ShellyGaynor","#Botany2021 @Botanical_ friends, please get in touch with Haley if you'd be interested in a mixer for folks with disabilities/chronic illness during Virtual Botany (would be open to allies, too!). https://t.co/cvroCIqTr6","Twitter for iPhone",140,,,,FALSE,TRUE,0,4,,,"Botany2021",,,,,,,,,,,,,"x934980678 x34286572","kheyduk Botanical_","en",,,,,,,,,,,,,,,,"x1413221511633141763","#Botany2021 @Botanical_ friends, please get in touch with Haley if you'd be interested in a mixer for folks with disabilities/chronic illness during Virtual Botany (would be open to allies, too!). https://t.co/cvroCIqTr6",2021-07-08 19:40:39,"Twitter Web App",11,4,"x934980678","kheyduk","Dr. Karolina Heyduk",4573,2732,15301,"Honolulu, HI","Assistant Prof @ U Hawai'i Manoa | Director of the Joseph Rock Herbarium | CAM photosynthesis keeps me up at night | cookie aficionado | She/her. Views my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413254379461922816","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413516214756941826",2021-07-09 15:11:42,"ShellyGaynor","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt","Twitter Web App",236,,,,FALSE,FALSE,15,17,,,"Botany2021",,"docs.google.com/spreadsheets/d…","https://t.co/1H9liJmNKt","https://docs.google.com/spreadsheets/d/1mkl2-cEJcFgeKtJCPdgL0dyWRHvCejLdmnIkEh29pU0/edit?usp=sharing",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413516214756941826","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413582605539229698",2021-07-09 19:35:30,"ShellyGaynor","Join us (@ShellyGaynor) now Pre-#Botany2021 Networking Social! DM me and I'll send you the link.","Twitter Web App",109,,,,FALSE,TRUE,0,3,,,"Botany2021",,,,,,,,,,,,,"x1258859535588118531 x822392948","imenarv ShellyGaynor","en",,,,,,,,,,,,,,,,"x1413574701566373899","Join us (@ShellyGaynor) now Pre-#Botany2021 Networking Social! DM me and I'll send you the link.",2021-07-09 19:04:06,"Twitter Web App",10,3,"x1258859535588118531","imenarv","imeña valdes",531,624,1048,"anishinaabe occupied land","MS student in @pbcresearch studying plant-animal interactions with @pbudburst | @botanical_ student rep | #FIUalum | (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413582605539229698","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413617964205629441",2021-07-09 21:56:01,"ShellyGaynor","#Botany2021 we are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes! Please sign up to help here: https://t.co/RuJGwri4xz https://t.co/DmJs9mq3pk","Twitter Web App",140,,,,FALSE,TRUE,0,8,,,"Botany2021",,,,,,,,,,,,,"x1258859535588118531","imenarv","en",,,,,,,,,,,,,,,,"x1413617921306382346","#Botany2021 we are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes! Please sign up to help here: https://t.co/RuJGwri4xz https://t.co/DmJs9mq3pk",2021-07-09 21:55:50,"Twitter Web App",11,8,"x1258859535588118531","imenarv","imeña valdes",531,624,1048,"anishinaabe occupied land","MS student in @pbcresearch studying plant-animal interactions with @pbudburst | @botanical_ student rep | #FIUalum | (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413617964205629441","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413287894979125249",2021-07-09 00:04:26,"ShellyGaynor","Tomorrow at 3pm ET, join us (@imenarv) for the Pre-#Botany2021 Networking Social. RSVP for this events here: https://t.co/ZAMRXvKYM9 https://t.co/l8yDGvE56P","Twitter Web App",132,,,,FALSE,FALSE,6,2,,,"Botany2021",,"forms.gle/xw3NJ939aWauPt…","https://t.co/ZAMRXvKYM9","https://forms.gle/xw3NJ939aWauPtpW7","http://pbs.twimg.com/tweet_video_thumb/E50B2QiX0AAh53J.jpg","https://t.co/l8yDGvE56P","https://twitter.com/ShellyGaynor/status/1413287894979125249/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/E50B2QiX0AAh53J.jpg","https://t.co/l8yDGvE56P","https://twitter.com/ShellyGaynor/status/1413287894979125249/photo/1",,"x1258859535588118531","imenarv","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413287894979125249","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413526080431001600",2021-07-09 15:50:54,"ShellyGaynor","Want to have more fun in #Botany2021? Come to our botanic trivia and win big prize! <U+0001F3C6>

Sign up here before July 18th! https://t.co/J7pR9RZqSq 

PIs are especially encouraged to team up with your students! 

See y'all there fellow #iamabotanist nerds! <U+0001F9D0><U+0001F33F><U+0001F913> https://t.co/Amqdq9zgLg","Twitter Web App",140,,,,FALSE,TRUE,0,39,,,"Botany2021",,,,,,,,,,,,,"x1035949079648460800","0_minyaaa","en",,,,,,,,,,,,,,,,"x1413499190047617026","Want to have more fun in #Botany2021? Come to our botanic trivia and win big prize! <U+0001F3C6>

Sign up here before July 18th! https://t.co/J7pR9RZqSq 

PIs are especially encouraged to team up with your students! 

See y'all there fellow #iamabotanist nerds! <U+0001F9D0><U+0001F33F><U+0001F913> https://t.co/Amqdq9zgLg",2021-07-09 14:04:03,"Twitter Web App",75,39,"x1035949079648460800","0_minyaaa","<U+95F5><U+5A05> (Min Ya | Minya)",5283,3580,3551,"Cambridge, MA","PhD candidate w. Prof. Elena Kramer at @HarvardOEB. Former student rep of @Botanical_. @MEME_evobio alumnus. She/Her. Plants. Development. Evolution.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413526080431001600","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413496028087693312",2021-07-09 13:51:29,"ShellyGaynor","Next Friday (July 16th), at 3pm ET, we are hosting a Graduate School Mixer as part of our Pre-#Botany2021 networking events. 

Are you accepting graduate students for Fall 2022? Do you have grad school advice? RSVP for this event here: https://t.co/ZAMRXvKYM9","Twitter Web App",259,,,,FALSE,FALSE,16,18,,,"Botany2021",,"forms.gle/xw3NJ939aWauPt…","https://t.co/ZAMRXvKYM9","https://forms.gle/xw3NJ939aWauPtpW7",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413496028087693312","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413254334570287106",2021-07-08 21:51:05,"ShellyGaynor","Hey #Botany2021 would y’all be interested in a disability, chronic illness, Deaf, Blind, mental illness, neurodivergent mixer?! I’m trying to determine interest level before I create a plan! @Botanical_","Twitter for iPhone",140,,,,FALSE,TRUE,0,14,,,"Botany2021",,,,,,,,,,,,,"x830429539029377025","HaleyABranch","en",,,,,,,,,,,,,,,,"x1412250365320327172","Hey #Botany2021 would y’all be interested in a disability, chronic illness, Deaf, Blind, mental illness, neurodivergent mixer?! I’m trying to determine interest level before I create a plan! @Botanical_",2021-07-06 03:21:40,"Twitter for iPhone",37,14,"x830429539029377025","HaleyABranch","Haley Branch",1019,1257,1569,"","PhD Candidate, Angert Lab @ubcbotany <U+0001F331> MSc, @eebtoronto<U+0001F335>plant stress, evo ecophysiology <U+0001F33F> Inclusive wellbeing advocate <U+0001F3F3><U+FE0F><U+200D><U+0001F308> she/her <U+0001F993> clumsy typing skills",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413254334570287106","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413244041433653253",2021-07-08 21:10:10,"ShellyGaynor","@AndrewGray_for You should add this to our #Botany2021 Job/Networking Board. You can submit jobs here: https://t.co/wJlKLFJeVH

https://t.co/OQcQhwUAvB","Twitter Web App",135,"x1413238244695691267","x1284164135245066245","AndrewGray_for",FALSE,FALSE,1,0,,,"Botany2021",,"forms.gle/eNr3Nui3GzEfHE… docs.google.com/spreadsheets/d…","https://t.co/wJlKLFJeVH https://t.co/OQcQhwUAvB","https://forms.gle/eNr3Nui3GzEfHEyX9 https://docs.google.com/spreadsheets/d/1OMncjdHiEWNUlQAiO9IPnaDu3YHlCsWBTeheJC0O4To/edit?usp=sharing",,,,,,,,,"x1284164135245066245","AndrewGray_for","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413244041433653253","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1414356085348126725",2021-07-11 22:49:02,"ShellyGaynor","Still haven't recorded my talk for #Botany2021 and we have a board meeting all day tomorrow. Up All Night Sunday here we go! https://t.co/9tRs5yPDYO","Twitter for iPhone",124,,,,FALSE,FALSE,25,0,,,"Botany2021",,,,,"http://pbs.twimg.com/tweet_video_thumb/E6DNXEtWUAclX8S.jpg","https://t.co/9tRs5yPDYO","https://twitter.com/ShellyGaynor/status/1414356085348126725/photo/1","photo","http://pbs.twimg.com/tweet_video_thumb/E6DNXEtWUAclX8S.jpg","https://t.co/9tRs5yPDYO","https://twitter.com/ShellyGaynor/status/1414356085348126725/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1414356085348126725","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x822392948","x1413617226788257793",2021-07-09 21:53:05,"ShellyGaynor","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt","Twitter Web App",139,,,,FALSE,TRUE,0,17,,,"Botany2021",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1413516214756941826","Hi #Botany2021 professionals! We are looking for professional scientists in academia, teaching, museums, government, and industry to help review and give feedback on CV’s or resumes. Please sign up to help here:

https://t.co/1H9liJmNKt",2021-07-09 15:11:42,"Twitter Web App",15,17,"x822392948","ShellyGaynor","Shelly Gaynor",1733,1519,3022,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ShellyGaynor/status/1413617226788257793","Shelly Gaynor","Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)","https://t.co/XKWfn4vrST",FALSE,1733,1519,18,3022,21734,2012-09-14 00:10:49,FALSE,"https://t.co/XKWfn4vrST","http://mlgaynor.com",,"https://pbs.twimg.com/profile_banners/822392948/1542337824","http://abs.twimg.com/images/themes/theme13/bg.gif","http://pbs.twimg.com/profile_images/1105496854064705537/nyhAtliP_normal.jpg"
"x1639232060","x1414388798352396297",2021-07-12 00:59:02,"MaribethLatvis","#UpAllNightSunday #Botany2021 …right there with you <U+0001F973> https://t.co/jqm57Iyvyg","Twitter for iPhone",53,,,,TRUE,FALSE,5,1,,,"UpAllNightSunday Botany2021",,"twitter.com/shellygaynor/s…","https://t.co/jqm57Iyvyg","https://twitter.com/shellygaynor/status/1414356085348126725",,,,,,,,,,,"en","x1414356085348126725","Still haven't recorded my talk for #Botany2021 and we have a board meeting all day tomorrow. Up All Night Sunday here we go! https://t.co/9tRs5yPDYO",2021-07-11 22:49:02,"Twitter for iPhone",25,0,"x822392948","ShellyGaynor","Shelly Gaynor",1733,1519,3022,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MaribethLatvis/status/1414388798352396297","Maribeth Latvis","occupied Oceti Sakowin land","Asst. Prof. & Herbarium Director. Plants, phylogenetics. 1st gen college student. Opinions are my own. She/her.",,FALSE,1399,1134,17,2230,3583,2013-08-02 00:51:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/1639232060/1409783189","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1395124200248016898/7ocqJKkJ_normal.jpg"
"x1639232060","x1413552635802570754",2021-07-09 17:36:25,"MaribethLatvis","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx","Twitter Web App",140,,,,FALSE,TRUE,0,63,,,"botany botany2021",,,,,,,,,,,,,"x94356698","MossPlants","en",,,,,,,,,,,,,,,,"x1413550857396834311","Know someone interested in #botany grad school? Have them come to this #botany2021 pre-conference mixer. Also, I have 2 @NSF-funded #PhD fellowships for students joining my lab to study parent-offspring conflict in mosses. #PhDposition #phdscholarship Please RT &amp; get in touch! https://t.co/vF2nBgMGZx",2021-07-09 17:29:21,"Twitter Web App",61,63,"x94356698","MossPlants","Dr. Jessica Budke",1766,1136,4282,"Knoxville, TN","Assistant Professor @UTK_EEB & Director @UTKHerbarium | Plant development, physiology, systematics, & evolution | Member @UCWCWA | Tweets are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MaribethLatvis/status/1413552635802570754","Maribeth Latvis","occupied Oceti Sakowin land","Asst. Prof. & Herbarium Director. Plants, phylogenetics. 1st gen college student. Opinions are my own. She/her.",,FALSE,1399,1134,17,2230,3583,2013-08-02 00:51:30,FALSE,,,,"https://pbs.twimg.com/profile_banners/1639232060/1409783189","http://abs.twimg.com/images/themes/theme15/bg.png","http://pbs.twimg.com/profile_images/1395124200248016898/7ocqJKkJ_normal.jpg"
