"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x1348259138619416577","x1416366818839588870",2021-07-17 11:58:59,"KazOhashi_Lab","Does our research sound exciting? We're recruiting a PhD student for Fall 2021! Specific project TBD, but will center Neotropical plant evolution, including the impact of the Andes and/or role of pollinators in shaping floral form. Email, DM, or #Botany2021 message for more info!","Twitter for iPhone",140,,,,FALSE,TRUE,0,52,,,,,,,,,,,,,,,,"x3080102627","Lagomarsino_L","en",,,,,,,,,,,,,,,,"x1415541549929218051","Does our research sound exciting? We're recruiting a PhD student for Fall 2021! Specific project TBD, but will center Neotropical plant evolution, including the impact of the Andes and/or role of pollinators in shaping floral form. Email, DM, or #Botany2021 message for more info!",2021-07-15 05:19:39,"Twitter Web App",54,52,"x3080102627","Lagomarsino_L","Dr. Laura Lagomarsino",4205,2283,10227,"Baton Rouge, LA","asst prof, herbarium director @LSU | botany | evolution | bicultural by marriage <U+0001F1FA><U+0001F1F8><U+0001F469><U+0001F3FC><U+200D><U+0001F91D><U+200D><U+0001F468><U+0001F3FB><U+0001F1E8><U+0001F1F7>| she/her #iamabotanist #womeninSTEM #BlackLivesMatter",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KazOhashi_Lab/status/1416366818839588870","Kaz Ohashi","Tsukuba, Japan","Biologist studying ecology & evolution of biotic interactions | Assistant Professor @UofTsukuba | Fan of flowers, insects, cats, and dogs","https://t.co/CASKgHgYWY",FALSE,185,244,2,771,1818,2021-01-10 13:25:54,FALSE,"https://t.co/CASKgHgYWY","http://ohashilab.com",,"https://pbs.twimg.com/profile_banners/1348259138619416577/1610287896",,"http://pbs.twimg.com/profile_images/1348260454213111808/q82f3_Re_normal.jpg"
"x1348259138619416577","x1416381659578986499",2021-07-17 12:57:57,"KazOhashi_Lab","I just created a new handle to share photos and science about nectar, especially in time for #botany2021! Please check it out, and if you’d like, please give it a follow! Also on Instagram. 

Handle: @nectaromania 

#nectar #scicomm #pictures #flowers #plants","Twitter for iPhone",139,,,,FALSE,TRUE,0,7,,,"botany2021",,,,,,,,,,,,,"x563811286","plantbotsci","en",,,,,,,,,,,,,,,,"x1416115784485457920","I just created a new handle to share photos and science about nectar, especially in time for #botany2021! Please check it out, and if you’d like, please give it a follow! Also on Instagram. 

Handle: @nectaromania 

#nectar #scicomm #pictures #flowers #plants",2021-07-16 19:21:27,"Twitter for iPhone",16,7,"x563811286","plantbotsci","Irene Liao",899,1009,2679,"Los Angeles, CA","NSF PRFB postdoc with Luke Nikolov; co-mentored with Lena Hileman. Interests: floral evolution, nectar, scicomm, dance, performing arts. she/her",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/KazOhashi_Lab/status/1416381659578986499","Kaz Ohashi","Tsukuba, Japan","Biologist studying ecology & evolution of biotic interactions | Assistant Professor @UofTsukuba | Fan of flowers, insects, cats, and dogs","https://t.co/CASKgHgYWY",FALSE,185,244,2,771,1818,2021-01-10 13:25:54,FALSE,"https://t.co/CASKgHgYWY","http://ohashilab.com",,"https://pbs.twimg.com/profile_banners/1348259138619416577/1610287896",,"http://pbs.twimg.com/profile_images/1348260454213111808/q82f3_Re_normal.jpg"
"x899252331694379008","x1416373782533623810",2021-07-17 12:26:39,"amkatzer","I just created a new handle to share photos and science about nectar, especially in time for #botany2021! Please check it out, and if you’d like, please give it a follow! Also on Instagram. 

Handle: @nectaromania 

#nectar #scicomm #pictures #flowers #plants","Twitter Web App",139,,,,FALSE,TRUE,0,7,,,"botany2021",,,,,,,,,,,,,"x563811286","plantbotsci","en",,,,,,,,,,,,,,,,"x1416115784485457920","I just created a new handle to share photos and science about nectar, especially in time for #botany2021! Please check it out, and if you’d like, please give it a follow! Also on Instagram. 

Handle: @nectaromania 

#nectar #scicomm #pictures #flowers #plants",2021-07-16 19:21:27,"Twitter for iPhone",16,7,"x563811286","plantbotsci","Irene Liao",899,1009,2679,"Los Angeles, CA","NSF PRFB postdoc with Luke Nikolov; co-mentored with Lena Hileman. Interests: floral evolution, nectar, scicomm, dance, performing arts. she/her",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/amkatzer/status/1416373782533623810","Amanda Katzer","","PhD candidate | floral evolution, pollination syndromes, nectar <U+0001F33B><U+0001F337><U+0001F33A>","https://t.co/kIPLtATkVV",FALSE,299,616,1,350,2907,2017-08-20 12:50:37,FALSE,"https://t.co/kIPLtATkVV","http://amandakatzer.weebly.com/",,"https://pbs.twimg.com/profile_banners/899252331694379008/1503234857",,"http://pbs.twimg.com/profile_images/1040231208041369600/VuRxv8P8_normal.jpg"
"x265065689","x1416372718300241921",2021-07-17 12:22:25,"CristianDavidCh","Thank you to @pp_systems for supporting #Botany2021. Please visit their booth and check out their innovative technology and technique that allows you to perform #rapidA_CiCurves in minutes! https://t.co/eEGggimoUG
#leafgasexchange #photosynthesis #fastACi https://t.co/4v8dFQV7Wr","Twitter for Android",140,,,,FALSE,TRUE,0,2,,,"Botany2021",,,,,,,,,,,,,"x34286572 x826162166600450048","Botanical_ pp_systems","en",,,,,,,,,,,,,,,,"x1416120953428271106","Thank you to @pp_systems for supporting #Botany2021. Please visit their booth and check out their innovative technology and technique that allows you to perform #rapidA_CiCurves in minutes! https://t.co/eEGggimoUG
#leafgasexchange #photosynthesis #fastACi https://t.co/4v8dFQV7Wr",2021-07-16 19:42:00,"Twitter Web App",4,2,"x34286572","Botanical_","Botanical Society of America",13411,3467,8893,"St. Louis, MO","Promoting plant scientists, plant research, and plant admiration since 1893. Publisher of #AJB, #AppsPlantSci and #PlantSciBull. Become a #BSAmember today!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CristianDavidCh/status/1416372718300241921","cristian chaves","La hormiga","",,FALSE,43,85,0,810,816,2011-03-12 23:44:10,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3165273281/ae03e456f0320df1025d991b89346e6c_normal.jpeg"
"x38117533","x1416366433198559232",2021-07-17 11:57:27,"dougsd3","@ASPB and @Botanical_ are organizing a joint session open to attendees of #PlantBio21 and/or #Botany2021! Join us for three hours of exploration of interkingdom interactions. More information here: https://t.co/EyRe5ZA6Au https://t.co/hn398nvhRS","Twitter for Android",140,,,,FALSE,TRUE,0,15,,,"PlantBio21 Botany2021",,,,,,,,,,,,,"x17969659 x17969659 x34286572","ASPB ASPB Botanical_","en",,,,,,,,,,,,,,,,"x1412492895085645828","@ASPB and @Botanical_ are organizing a joint session open to attendees of #PlantBio21 and/or #Botany2021! Join us for three hours of exploration of interkingdom interactions. More information here: https://t.co/EyRe5ZA6Au https://t.co/hn398nvhRS",2021-07-06 19:25:23,"Twitter Web App",29,15,"x17969659","ASPB","ASPB",18449,4021,8714,"Rockville, MD","We are the American Society of Plant Biologists - Retweets and links are for informational purposes and do not necessarily reflect the views of ASPB.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/dougsd3/status/1416366433198559232","Douglas Domingues","Rio Claro, SP, Brazil","Research Professor @Unesp_Global. Plant genes, genomics, transcriptomes | Tweets: <U+0001F1E7><U+0001F1F7>|<U+0001F1FA><U+0001F1F8> | Science, soccer, music, politics, memes and everything inbetween.","https://t.co/YmRSVpQnnl",FALSE,433,1446,0,10203,7019,2009-05-06 04:56:09,FALSE,"https://t.co/YmRSVpQnnl","https://scholar.google.com/citations?hl=en&user=sDkOyr4AAAAJ&view_op=list_works&sortby=pubdate",,,"http://abs.twimg.com/images/themes/theme2/bg.gif","http://pbs.twimg.com/profile_images/1415282998593871872/qkn4fxP8_normal.jpg"
"x926181253296132096","x1415640829688000514",2021-07-15 11:54:09,"lucynevard","Just in time for next week’s #Botany2021. In this paper @jurene_kemp did a neat experiment using six Solanum species/varieties to study how pollen dispensing strategies change during evolutionary transitions in flower size. @royalsociety https://t.co/Qwgsci1WYX","Twitter Web App",140,,,,FALSE,TRUE,0,15,,,"Botany2021",,,,,,,,,,,,,"x577621947 x734725249388974081","nicrodemo jurene_kemp","en",,,,,,,,,,,,,,,,"x1415373873357496325","Just in time for next week’s #Botany2021. In this paper @jurene_kemp did a neat experiment using six Solanum species/varieties to study how pollen dispensing strategies change during evolutionary transitions in flower size. @royalsociety https://t.co/Qwgsci1WYX",2021-07-14 18:13:22,"Twitter for iPhone",37,15,"x577621947","nicrodemo","Mario Vallejo-Marin",1995,1376,4444,"Stirling, Scotland","Evolutionary biologist interested in pollination, plant reproduction, and the ecological genomics of speciation.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lucynevard/status/1415640829688000514","Lucy Nevard","Stirling, Scotland","PhD student (@iapetusDTP) at @StirUni. Studying #bumblebees, buzz pollination and floral evolution in @StirBES.",,FALSE,341,1116,3,176,794,2017-11-02 20:16:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/926181253296132096/1617627881",,"http://pbs.twimg.com/profile_images/1397869806355898368/1d0JbikY_normal.jpg"
"x926181253296132096","x1416345172426829828",2021-07-17 10:32:58,"lucynevard","Also, don't miss @the_kunsze's talk on ""Pollinators drive population structure in Neotropical plants"" using the always fantastic #Merianieae as a study system. Agnes is a postdoc affiliated with the #LagoLab and funded by the Austrian Science Fund! #Botany2021 https://t.co/ECVOvSFpSX","Twitter Web App",140,,,,FALSE,TRUE,0,8,,,,,,,,,,,,,,,,"x3080102627 x987415810233847808","Lagomarsino_L the_kunsze","en",,,,,,,,,,,,,,,,"x1415540692630351879","Also, don't miss @the_kunsze's talk on ""Pollinators drive population structure in Neotropical plants"" using the always fantastic #Merianieae as a study system. Agnes is a postdoc affiliated with the #LagoLab and funded by the Austrian Science Fund! #Botany2021 https://t.co/ECVOvSFpSX",2021-07-15 05:16:15,"Twitter Web App",37,8,"x3080102627","Lagomarsino_L","Dr. Laura Lagomarsino",4205,2283,10227,"Baton Rouge, LA","asst prof, herbarium director @LSU | botany | evolution | bicultural by marriage <U+0001F1FA><U+0001F1F8><U+0001F469><U+0001F3FC><U+200D><U+0001F91D><U+200D><U+0001F468><U+0001F3FB><U+0001F1E8><U+0001F1F7>| she/her #iamabotanist #womeninSTEM #BlackLivesMatter",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lucynevard/status/1416345172426829828","Lucy Nevard","Stirling, Scotland","PhD student (@iapetusDTP) at @StirUni. Studying #bumblebees, buzz pollination and floral evolution in @StirBES.",,FALSE,341,1116,3,176,794,2017-11-02 20:16:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/926181253296132096/1617627881",,"http://pbs.twimg.com/profile_images/1397869806355898368/1d0JbikY_normal.jpg"
"x926181253296132096","x1415640976945733632",2021-07-15 11:54:44,"lucynevard","Mario Vallejo-Marin will present the Annals of Botany lecture on buzz pollination at #Botany2021  Tuesday July 20 at 4:00 PM EDT  @Botanical_ @annbot @nicrodemo @SCAPE_Poll_Ecol https://t.co/qIw8ddoL2j","Twitter Web App",140,,,,FALSE,TRUE,0,9,,,"Botany2021",,,,,,,,,,,,,"x870148982747656192","PollinatorCons","en",,,,,,,,,,,,,,,,"x1415401061821685761","Mario Vallejo-Marin will present the Annals of Botany lecture on buzz pollination at #Botany2021  Tuesday July 20 at 4:00 PM EDT  @Botanical_ @annbot @nicrodemo @SCAPE_Poll_Ecol https://t.co/qIw8ddoL2j",2021-07-14 20:01:24,"Twitter Web App",56,9,"x870148982747656192","PollinatorCons","Jeff Karron",3106,4971,1435,"United States","Biologist studying ecology & evolution of plant-pollinator interactions; plant mating. Professor at UW-Milwaukee #pollination #Mimulus #scicomm #bumblebee #bee",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/lucynevard/status/1415640976945733632","Lucy Nevard","Stirling, Scotland","PhD student (@iapetusDTP) at @StirUni. Studying #bumblebees, buzz pollination and floral evolution in @StirBES.",,FALSE,341,1116,3,176,794,2017-11-02 20:16:33,FALSE,,,,"https://pbs.twimg.com/profile_banners/926181253296132096/1617627881",,"http://pbs.twimg.com/profile_images/1397869806355898368/1d0JbikY_normal.jpg"
"x1170873847073202176","x1416343274474938370",2021-07-17 10:25:25,"wandersonlc12","I can't even tell you how excited I am!! I want to see all my #BlackBotanists from around the world!! I can't wait to get to know you, learn from you, and make some new #plantfriends! @BlkBotanistsWk #BlackBotanistsWeek2021 #Botany2021 #Botany #Plants <U+0001F333><U+0001FAD0><U+0001F33C><U+0001F335><U+0001F33C><U+0001F33E><U+0001F33B><U+0001F336><U+FE0F><U+2618><U+FE0F><U+0001F331> https://t.co/5g15TjtzRX","Twitter for Android",139,,,,FALSE,TRUE,0,51,,,"BlackBotanists",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1416153107684278273","I can't even tell you how excited I am!! I want to see all my #BlackBotanists from around the world!! I can't wait to get to know you, learn from you, and make some new #plantfriends! @BlkBotanistsWk #BlackBotanistsWeek2021 #Botany2021 #Botany #Plants <U+0001F333><U+0001FAD0><U+0001F33C><U+0001F335><U+0001F33C><U+0001F33E><U+0001F33B><U+0001F336><U+FE0F><U+2618><U+FE0F><U+0001F331> https://t.co/5g15TjtzRX",2021-07-16 21:49:46,"Twitter Web App",129,51,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8144,2335,8760,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wandersonlc12/status/1416343274474938370","Wanderson Lima Cunha","","fungi, microbiology, ecology, mycorrhizal, taxonomy, statisticR #rstats
ciências biológicas  <U+0001F49A><U+2618><U+FE0F>. Adrielle Santo<U+2665><U+FE0F>",,FALSE,80,495,0,426,2731,2019-09-09 01:37:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/1170873847073202176/1567993125",,"http://pbs.twimg.com/profile_images/1412487420935819271/1tWRnV8n_normal.jpg"
"x1170873847073202176","x1416070524980154373",2021-07-16 16:21:37,"wandersonlc12","Tuesday at #Botany2021 - check out the Asian/Asian-American/Pacific Islander Mixer from 7:00pm to 8:30 pm ET (Allies welcome in the last 30 min) https://t.co/ZajZmlVx5v","Twitter for Android",140,,,,FALSE,TRUE,0,5,,,"Botany2021",,,,,,,,,,,,,"x822392948","ShellyGaynor","en",,,,,,,,,,,,,,,,"x1416061399114162187","Tuesday at #Botany2021 - check out the Asian/Asian-American/Pacific Islander Mixer from 7:00pm to 8:30 pm ET (Allies welcome in the last 30 min) https://t.co/ZajZmlVx5v",2021-07-16 15:45:21,"Twitter Web App",10,5,"x822392948","ShellyGaynor","Shelly Gaynor",1765,1544,3136,"Florida, USA","PhD Candidate - @soltislab at @UF - I study polyploidy evolution. @Botanical_ Student Rep & current @NSFGRFP fellow + past @iDigBio RA. #UCFAlumni (she/her)",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wandersonlc12/status/1416070524980154373","Wanderson Lima Cunha","","fungi, microbiology, ecology, mycorrhizal, taxonomy, statisticR #rstats
ciências biológicas  <U+0001F49A><U+2618><U+FE0F>. Adrielle Santo<U+2665><U+FE0F>",,FALSE,80,495,0,426,2731,2019-09-09 01:37:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/1170873847073202176/1567993125",,"http://pbs.twimg.com/profile_images/1412487420935819271/1tWRnV8n_normal.jpg"
"x1170873847073202176","x1414661652071559170",2021-07-12 19:03:15,"wandersonlc12","My #botany2021 presentation is recorded and uploaded! I hope many of you will join me on Wednesday, July 21 at 12:00 PM - 12:15 PM PDT in the Conservation Biology session!  <U+0001F30E><U+0001F331><U+2665><U+FE0F>
Thanks to my co-author @BitterWaterBlue for being a plant hero! https://t.co/UiT2Ep6VIP","Twitter for Android",140,,,,FALSE,TRUE,0,8,,,"botany2021",,,,,,,,,,,,,"x70043979","naomibot","en",,,,,,,,,,,,,,,,"x1414626196147499014","My #botany2021 presentation is recorded and uploaded! I hope many of you will join me on Wednesday, July 21 at 12:00 PM - 12:15 PM PDT in the Conservation Biology session!  <U+0001F30E><U+0001F331><U+2665><U+FE0F>
Thanks to my co-author @BitterWaterBlue for being a plant hero! https://t.co/UiT2Ep6VIP",2021-07-12 16:42:22,"Twitter Web App",74,8,"x70043979","naomibot","Naomi Fraga, PhD",3426,1539,4539,"Pomona, Ca","Director of Conservation @CABotanicGarden. I study #monkeyflowers, California #floristics, and rare #plants. #iamabotanist. Tweets my own.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/wandersonlc12/status/1414661652071559170","Wanderson Lima Cunha","","fungi, microbiology, ecology, mycorrhizal, taxonomy, statisticR #rstats
ciências biológicas  <U+0001F49A><U+2618><U+FE0F>. Adrielle Santo<U+2665><U+FE0F>",,FALSE,80,495,0,426,2731,2019-09-09 01:37:44,FALSE,,,,"https://pbs.twimg.com/profile_banners/1170873847073202176/1567993125",,"http://pbs.twimg.com/profile_images/1412487420935819271/1tWRnV8n_normal.jpg"
"x266670049","x1416335303678169091",2021-07-17 09:53:45,"maitearcedc","Next week is #botany2021 and #LCW2021 I want to kick these events off by showing how passionate I am about conservation.  <U+0001F331> <U+2764><U+FE0F> 
If plants could speak what would they say? I don’t know, but I am speaking next week to support the conservation of Tiehm’s buckwheat! #plantsoftiktok https://t.co/CpwQiJKRDD","Twitter for iPhone",138,,,,FALSE,TRUE,0,6,,,"botany2021 LCW2021",,,,,,,,,,,,,"x70043979","naomibot","en",,,,,,,,,,,,,,,,"x1416228349630767108","Next week is #botany2021 and #LCW2021 I want to kick these events off by showing how passionate I am about conservation.  <U+0001F331> <U+2764><U+FE0F> 
If plants could speak what would they say? I don’t know, but I am speaking next week to support the conservation of Tiehm’s buckwheat! #plantsoftiktok https://t.co/CpwQiJKRDD",2021-07-17 02:48:45,"Twitter for iPhone",32,6,"x70043979","naomibot","Naomi Fraga, PhD",3426,1539,4539,"Pomona, Ca","Director of Conservation @CABotanicGarden. I study #monkeyflowers, California #floristics, and rare #plants. #iamabotanist. Tweets my own.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/maitearcedc/status/1416335303678169091","Maite Arce","","Founder, President/CEO - Hispanic Access Foundation, Washington, DC","http://t.co/u27tiyxTvK",FALSE,1084,737,47,4282,7152,2011-03-15 16:16:50,FALSE,"http://t.co/u27tiyxTvK","http://hispanicaccess.org",,"https://pbs.twimg.com/profile_banners/266670049/1386461657","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000078722037/c9585d4d85ecc98ef840ca9db90b62e8_normal.jpeg"
"x777067733531914240","x1416333122346659840",2021-07-17 09:45:05,"GOESbyJuniper","I can't even tell you how excited I am!! I want to see all my #BlackBotanists from around the world!! I can't wait to get to know you, learn from you, and make some new #plantfriends! @BlkBotanistsWk #BlackBotanistsWeek2021 #Botany2021 #Botany #Plants <U+0001F333><U+0001FAD0><U+0001F33C><U+0001F335><U+0001F33C><U+0001F33E><U+0001F33B><U+0001F336><U+FE0F><U+2618><U+FE0F><U+0001F331> https://t.co/5g15TjtzRX","Twitter for Android",139,,,,FALSE,TRUE,0,51,,,"BlackBotanists",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1416153107684278273","I can't even tell you how excited I am!! I want to see all my #BlackBotanists from around the world!! I can't wait to get to know you, learn from you, and make some new #plantfriends! @BlkBotanistsWk #BlackBotanistsWeek2021 #Botany2021 #Botany #Plants <U+0001F333><U+0001FAD0><U+0001F33C><U+0001F335><U+0001F33C><U+0001F33E><U+0001F33B><U+0001F336><U+FE0F><U+2618><U+FE0F><U+0001F331> https://t.co/5g15TjtzRX",2021-07-16 21:49:46,"Twitter Web App",129,51,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8144,2335,8760,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GOESbyJuniper/status/1416333122346659840","Juniper Kiss <U+0001F1EA><U+0001F1FA><U+0001F33F><U+0001F469><U+200D><U+0001F52C>","Southampton, UK","PhD @UniofSouthampton = #FoodSecurity in PNG <U+0001F1F5><U+0001F1EC> <U+0001F34C><U+0001F360>  | <U+0001F33F> BSc+MRes Plant Bio @AberUni @UniofExeter | #SciComm #Plantsci #PlantHealth <U+0001F469><U+200D><U+0001F52C> | @BotanyOne <U+270D><U+FE0F>","https://t.co/CYHLPn5bvL",FALSE,4589,3776,30,9322,21974,2016-09-17 08:52:39,FALSE,"https://t.co/CYHLPn5bvL","https://www.juniperkiss.com/cv",,"https://pbs.twimg.com/profile_banners/777067733531914240/1598275062","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1304430150319255552/46WNEf4-_normal.jpg"
"x1087545754133123072","x1416329099543564290",2021-07-17 09:29:06,"critchlow_carol","I can't even tell you how excited I am!! I want to see all my #BlackBotanists from around the world!! I can't wait to get to know you, learn from you, and make some new #plantfriends! @BlkBotanistsWk #BlackBotanistsWeek2021 #Botany2021 #Botany #Plants <U+0001F333><U+0001FAD0><U+0001F33C><U+0001F335><U+0001F33C><U+0001F33E><U+0001F33B><U+0001F336><U+FE0F><U+2618><U+FE0F><U+0001F331> https://t.co/5g15TjtzRX","Twitter Web App",139,,,,FALSE,TRUE,0,51,,,"BlackBotanists",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1416153107684278273","I can't even tell you how excited I am!! I want to see all my #BlackBotanists from around the world!! I can't wait to get to know you, learn from you, and make some new #plantfriends! @BlkBotanistsWk #BlackBotanistsWeek2021 #Botany2021 #Botany #Plants <U+0001F333><U+0001FAD0><U+0001F33C><U+0001F335><U+0001F33C><U+0001F33E><U+0001F33B><U+0001F336><U+FE0F><U+2618><U+FE0F><U+0001F331> https://t.co/5g15TjtzRX",2021-07-16 21:49:46,"Twitter Web App",129,51,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8144,2335,8760,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/critchlow_carol/status/1416329099543564290","Carol Critchlow","","Shinrin yoku, art, plants",,FALSE,2804,4982,4,31070,95135,2019-01-22 03:01:28,FALSE,,,,"https://pbs.twimg.com/profile_banners/1087545754133123072/1559483049",,"http://pbs.twimg.com/profile_images/1135182483555835904/IgcXDqqn_normal.jpg"
"x22356866","x1416311977262174209",2021-07-17 08:21:03,"sara_lil_plants","I can't even tell you how excited I am!! I want to see all my #BlackBotanists from around the world!! I can't wait to get to know you, learn from you, and make some new #plantfriends! @BlkBotanistsWk #BlackBotanistsWeek2021 #Botany2021 #Botany #Plants <U+0001F333><U+0001FAD0><U+0001F33C><U+0001F335><U+0001F33C><U+0001F33E><U+0001F33B><U+0001F336><U+FE0F><U+2618><U+FE0F><U+0001F331> https://t.co/5g15TjtzRX","Twitter Web App",139,,,,FALSE,TRUE,0,51,,,"BlackBotanists",,,,,,,,,,,,,"x3300390725","T_Marie_Wms","en",,,,,,,,,,,,,,,,"x1416153107684278273","I can't even tell you how excited I am!! I want to see all my #BlackBotanists from around the world!! I can't wait to get to know you, learn from you, and make some new #plantfriends! @BlkBotanistsWk #BlackBotanistsWeek2021 #Botany2021 #Botany #Plants <U+0001F333><U+0001FAD0><U+0001F33C><U+0001F335><U+0001F33C><U+0001F33E><U+0001F33B><U+0001F336><U+FE0F><U+2618><U+FE0F><U+0001F331> https://t.co/5g15TjtzRX",2021-07-16 21:49:46,"Twitter Web App",129,51,"x3300390725","T_Marie_Wms","Dr. Tanisha M. Williams <U+0001F333> #BlackBotanistsWeek <U+0001F33A>",8144,2335,8760,"","Postdoc @BucknellU | PhD @UConn | Plant ecology, evolution, conservation, climate science, Bayesian statistics, population genetics | #Fulbright | #scicomm",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sara_lil_plants/status/1416311977262174209","Sara Lil Middleton","Looking for plants in a field","Plant Functional Ecology PhD @UniofOxford <U+0001F331>|ProjCo @thebananafilm <U+0001F34C>|Founder @HumanNatStories @BlackBritishBio|<U+0001F49A> Fabaceae & OpenSci|#ActuallyAutistic|she/her","https://t.co/T0ALkLzSr9",FALSE,3310,960,0,1230,9332,2009-03-01 12:03:49,FALSE,"https://t.co/T0ALkLzSr9","http://saralilmiddleton.com",,"https://pbs.twimg.com/profile_banners/22356866/1625303155","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1401102106128486401/sKTKJ1PO_normal.jpg"
